pitch_mean,pitch_std,pitch_range,pitch_median,pitch_skewness,unique_pitch_count,avg_note_duration,note_density,ioi_mean,ioi_std,rhythm_entropy,pitch_class_entropy,dominant_pitch_class,label
57.5,7.513940532475713,28,59.0,-0.08971070987689626,16,0.8821881606765328,2.141240380262562,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.872300913605991,4,Wrong Note
57.7093023255814,7.475333513707423,28,59.5,-0.08673316416559902,16,0.8821881606765325,2.1390616167326173,0.4509893048128342,0.4959541521480738,3.7081092836253395,1.8472858404933008,4,Wrong Note
57.53488372093023,7.524684455129655,26,59.5,-0.08577468956196091,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.847139756094262,4,Wrong Note
57.651162790697676,7.456489980812977,26,59.5,-0.08370623611129877,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.835910882660909,4,Wrong Note
57.406976744186046,7.496321434274999,26,60.0,-0.08604571358401433,14,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.795054510945664,0,Wrong Note
57.45348837209303,7.485889014865772,26,60.0,-0.08741142833808888,15,0.8822410147991541,2.150366539751094,0.45098930481283417,0.4959765742056482,3.7080682695279275,1.7777327647586758,2,Wrong Note
57.51162790697674,7.592444509444152,28,59.0,-0.06851017770196727,16,0.8814746300211417,2.143302180685358,0.4509893048128342,0.4959541521480739,3.708109283625339,1.869300980529784,4,Wrong Note
57.604651162790695,7.479085676252894,26,60.0,-0.10187006921030922,14,0.8821881606765332,2.1513445903689807,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8005913414509787,4,Wrong Note
57.593023255813954,7.496321434274999,26,58.0,-0.09530627295450358,15,0.8821881606765332,2.149145226330437,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.87439502668907,4,Wrong Note
57.616279069767444,7.443068579262753,28,59.0,-0.06219777657800113,16,0.881474630021141,2.153303363113868,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8719711936415755,4,Wrong Note
57.593023255813954,7.483901959161603,26,59.5,-0.07618371002917326,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.826525069675697,4,Wrong Note
57.63953488372093,7.444231090438614,26,59.5,-0.07281236735254037,16,0.8821881606765322,2.1442738142460476,0.4509625668449198,0.4959110118813906,3.7081022320030064,1.8565050636702172,4,Wrong Note
57.627906976744185,7.546825162799143,26,59.5,-0.027158917080544586,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8891882020333897,4,Wrong Note
57.55813953488372,7.473370789494805,26,59.5,-0.07654121365312974,15,0.881474630021141,2.138819805561836,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8356052832794765,4,Wrong Note
57.383720930232556,7.557790689623957,28,59.5,-0.10000315532900166,16,0.8821881606765328,2.1373700858563036,0.45096256684491975,0.4959110118813906,3.7081022320030064,1.8476947041352898,0,Wrong Note
57.58139534883721,7.4653698428283475,26,59.5,-0.07391250374175079,15,0.8822145877378432,2.1411192214111923,0.45098930481283417,0.495954152148074,3.7081092836253395,1.81542939220115,4,Wrong Note
57.627906976744185,7.497358467576875,26,59.5,-0.08893797462078012,15,0.8822410147991541,2.135681228129586,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8507354597379444,4,Wrong Note
57.604651162790695,7.477530791563329,26,59.0,-0.08414451713110684,15,0.8821881606765332,2.146219726617889,0.45096256684491975,0.4959110118813904,3.7081022320030064,1.8626324009218005,4,Wrong Note
57.41860465116279,7.535134936954872,26,59.0,-0.07485988926837578,16,0.881448202959831,2.1486570893191757,0.45096256684491964,0.4959110118813904,3.708102232003007,1.844901029260153,4,Wrong Note
57.593023255813954,7.561189009145142,28,59.0,-0.11545424708228509,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8814821696785204,4,Wrong Note
57.69767441860465,7.460079442562632,26,59.5,-0.09670097045867646,15,0.8821881606765332,2.1349582487023246,0.45098930481283417,0.4959541521480739,3.70810928362534,1.8702485989882707,4,Wrong Note
57.54651162790697,7.4594360045300165,26,59.0,-0.07868520523143559,15,0.8821881606765325,2.1475595913734393,0.45096256684491975,0.49591101188139053,3.7081022320030064,1.8348707588116295,4,Wrong Note
57.56976744186046,7.698596516119657,28,59.5,-0.052531615611437904,16,0.8821881606765325,2.14743771636116,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8833940204274822,4,Wrong Note
57.593023255813954,7.531913353650652,26,59.5,-0.07708469653997209,15,0.8814746300211407,2.1301508669218645,0.45098930481283417,0.495954152148074,3.70810928362534,1.8625766325712005,4,Wrong Note
57.54651162790697,7.598434625730006,26,59.0,-0.09546714885654481,16,0.8814482029598313,2.1448815327060426,0.45096256684491964,0.4959110118813906,3.7081022320030064,1.8847348444376273,4,Wrong Note
57.53488372093023,7.6229422300246465,28,59.5,-0.12947251668321874,17,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8303032618659565,4,Wrong Note
57.56976744186046,7.404493760743772,26,59.5,-0.06611922608306019,16,0.8821881606765332,2.1458545990699784,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8427608623887608,4,Wrong Note
57.63953488372093,7.531195264315501,28,60.0,-0.08139497391746119,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.841108517061766,4,Wrong Note
57.56976744186046,7.42018099458688,26,59.5,-0.08460450073746327,15,0.8822145877378432,2.139303482587065,0.4509625668449198,0.49591101188139053,3.708102232003006,1.8358603836921898,4,Wrong Note
57.56976744186046,7.524441874804539,28,59.5,-0.11522846967872777,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8472858404933008,4,Wrong Note
57.58139534883721,7.547470107906742,26,59.0,-0.07052278468296391,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8738624831377322,4,Wrong Note
57.604651162790695,7.457287788290215,26,59.5,-0.08132220667303898,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8404419229918592,4,Wrong Note
57.55813953488372,7.566149601645707,26,59.0,-0.05740889216755246,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8899896899063666,4,Wrong Note
57.627906976744185,7.486494058881785,26,59.5,-0.05135014118469861,16,0.8822145877378439,2.140755827110206,0.45096256684491975,0.4959110118813904,3.7081022320030064,1.8485416953893679,4,Wrong Note
57.604651162790695,7.432297634925996,26,59.5,-0.09630522957100288,15,0.8822145877378432,2.151833949388684,0.45098930481283417,0.4959541521480741,3.7081092836253395,1.8644114350392813,4,Wrong Note
57.604651162790695,7.534847832242983,28,59.5,-0.05359555574425319,16,0.8821881606765325,2.153303363113868,0.45098930481283417,0.4959765742056482,3.7080682695279275,1.8609695910399253,4,Wrong Note
57.604651162790695,7.559498983286697,26,59.0,-0.09710999000512377,16,0.8821881606765328,2.1326720396776198,0.4509893048128342,0.49597657420564834,3.708068269527927,1.8943873101148436,4,Wrong Note
57.593023255813954,7.5040731683358635,26,59.5,-0.08262254857052674,15,0.8821881606765325,2.1490231712857795,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8415316094285556,4,Wrong Note
57.593023255813954,7.383794176527378,26,59.5,-0.0876513116685399,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8101643960832132,4,Wrong Note
57.616279069767444,7.6312829313251145,28,59.5,-0.05867941754326531,16,0.881448202959831,2.1349582487023246,0.45096256684491975,0.4959110118813904,3.708102232003006,1.8798425010799098,0,Wrong Note
57.627906976744185,7.522132477868392,26,59.0,-0.10888748309785459,15,0.8814746300211407,2.153916211293261,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.9025921562068362,2,Wrong Note
57.58139534883721,7.482483601298389,26,59.5,-0.08479699059873676,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8559345678193977,4,Wrong Note
57.593023255813954,7.530369376926177,28,59.0,-0.03357564457122052,17,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.9005436239662363,2,Wrong Note
57.63953488372093,7.515739748668348,26,59.5,-0.054060086594536795,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8664933276966673,4,Wrong Note
57.58139534883721,7.530504038658863,26,59.5,-0.07747085480460075,15,0.8821881606765325,2.1502443459484035,0.4509625668449198,0.49591101188139053,3.7081022320030064,1.839162733612173,4,Wrong Note
57.52325581395349,7.5816896076436855,28,59.0,-0.08547001781358571,16,0.8822145877378432,2.1439093484419267,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8993169613101646,4,Wrong Note
57.5,7.492244051699902,26,59.5,-0.09281478076879114,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8309049362696193,4,Wrong Note
57.47674418604651,7.797922717108773,28,59.5,-0.10377072476384555,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8788602200221807,4,Wrong Note
57.593023255813954,7.516459314555367,26,59.0,-0.08069412391996343,15,0.8821881606765332,2.149145226330437,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8471426971285418,4,Wrong Note
57.616279069767444,7.45555607498437,28,59.5,-0.07685715928171936,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8599421511182879,4,Wrong Note
57.63953488372093,7.577372666554872,26,59.5,-0.06872054593057478,15,0.8821881606765332,2.133754370136461,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.861738716064083,4,Wrong Note
57.56976744186046,7.5475865504553425,26,59.0,-0.06265965065753254,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8781385504343326,4,Wrong Note
57.68604651162791,7.536363980352084,28,59.5,-0.06410487098282795,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8400784319017667,4,Wrong Note
57.63953488372093,7.469181317327135,24,59.5,-0.055883337669468826,14,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8963633921253098,5,Wrong Note
57.651162790697676,7.513967523901297,26,59.5,-0.08461099715254257,15,0.8822410147991537,2.1402714932126696,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8505707813159225,4,Wrong Note
57.58139534883721,7.52741519037913,28,59.5,-0.12137755928089612,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.850039129656402,4,Wrong Note
57.77906976744186,7.408984430909412,26,60.0,-0.07059537870848082,16,0.8821881606765322,2.149755709578457,0.4509625668449198,0.4959110118813906,3.708102232003006,1.847170361538325,4,Wrong Note
57.604651162790695,7.516306412568272,26,59.5,-0.0738315199824755,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.848173674180359,4,Wrong Note
57.68604651162791,7.489933753094459,26,59.0,-0.0892840424652271,15,0.8822410147991541,2.1359223300970878,0.4509893048128342,0.4959765742056482,3.708068269527927,1.8541190295232945,4,Wrong Note
57.56976744186046,7.473271282835044,26,59.5,-0.08321069107533559,15,0.8815539112050733,2.134356139658187,0.4509625668449198,0.4959110118813904,3.7081022320030064,1.830498070869311,4,Wrong Note
57.52325581395349,7.5401664656629475,26,59.5,-0.07710427033607782,15,0.8821881606765332,2.153303363113868,0.45096256684491975,0.49591101188139053,3.7081022320030064,1.8406085686437035,4,Wrong Note
57.56976744186046,7.495022685902677,26,59.5,-0.08265018178628421,15,0.8814746300211417,2.1366459627329193,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8358603836921898,4,Wrong Note
57.56976744186046,7.524441874804539,26,59.5,-0.08312987672628513,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8235436636735984,4,Wrong Note
57.52325581395349,7.4657773379696115,26,59.5,-0.08410708204031235,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.7906675543512267,4,Wrong Note
57.63953488372093,7.5296511403447335,28,59.5,-0.11974627777484478,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.799976996245495,4,Wrong Note
57.58139534883721,7.624112782968274,30,59.5,-0.09109803287607063,17,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8594028027406935,4,Wrong Note
57.604651162790695,7.457287788290215,26,59.5,-0.08132220667303898,15,0.8814746300211413,2.1485350897115607,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8404419229918592,4,Wrong Note
57.56976744186046,7.51206889050441,26,59.0,-0.08344946054591108,15,0.881448202959831,2.133634056949535,0.45096256684491975,0.4959110118813907,3.7081022320030064,1.8580967323339654,4,Wrong Note
57.651162790697676,7.594011474564992,30,59.0,-0.0870392407269693,17,0.8822145877378429,2.1530583214793744,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8721433769587452,4,Wrong Note
57.66279069767442,7.598363448514911,28,59.0,-0.03548457916721293,16,0.881474630021141,2.1419676214196763,0.45098930481283417,0.4959541521480739,3.70810928362534,1.8714140031923172,4,Wrong Note
57.5,7.4767080182856995,28,58.0,-0.06234650928266626,17,0.8814746300211417,2.14439533038649,0.45098930481283417,0.4959765742056483,3.7080682695279275,1.8327481389755056,4,Wrong Note
57.51162790697674,7.440842953694614,26,59.0,-0.09799319270246998,15,0.8821881606765325,2.151833949388684,0.45098930481283417,0.4959541521480741,3.7081092836253395,1.8479005682041305,4,Wrong Note
57.58139534883721,7.440406834774233,26,59.0,-0.0834155096854166,15,0.8822410147991541,2.147194007830676,0.45098930481283417,0.4959765742056483,3.708068269527927,1.8417520562011775,0,Wrong Note
57.54651162790697,7.561618161915409,28,58.5,-0.06812671567891221,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.870987134357067,4,Wrong Note
57.55813953488372,7.48891374611893,28,59.0,-0.08646103530843008,17,0.8821881606765325,2.151833949388684,0.45098930481283417,0.4959541521480741,3.7081092836253395,1.844901029260153,4,Wrong Note
57.53488372093023,7.478181712867455,26,59.5,-0.08420735822635449,15,0.8821881606765332,2.1504887474426004,0.4509893048128342,0.49597657420564834,3.7080682695279266,1.8463905019110955,4,Wrong Note
57.68604651162791,7.539449162389468,26,59.5,-0.09290102390203678,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.9001192978712194,4,Wrong Note
57.651162790697676,7.420536308989672,26,59.5,-0.08715250092386079,15,0.8821881606765325,2.145246329156982,0.4509893048128342,0.4959765742056484,3.708068269527927,1.8104296192143976,4,Wrong Note
57.616279069767444,7.570088943981734,28,59.5,-0.06033090923665548,16,0.8821881606765328,2.1534259048486226,0.45098930481283417,0.49595415214807387,3.70810928362534,1.864523690417957,4,Wrong Note
57.58139534883721,7.52741519037913,26,59.0,-0.07377742534024441,15,0.8821881606765325,2.1524459613196814,0.4509893048128342,0.4959541521480738,3.708109283625339,1.8894244010008645,4,Wrong Note
57.56976744186046,7.428012187806088,26,59.5,-0.09043972442423176,15,0.8815274841437629,2.143666440063449,0.4509893048128342,0.49597657420564834,3.708068269527927,1.8423296312380595,4,Wrong Note
57.55813953488372,7.457795439520939,26,59.5,-0.08701588060193086,15,0.8821881606765328,2.1540388227927365,0.4509625668449198,0.49591101188139053,3.7081022320030064,1.8415316094285556,4,Wrong Note
57.58139534883721,7.5181410311744985,26,59.5,-0.12322473979243369,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8564785488140372,4,Wrong Note
57.58139534883721,7.5042083019495225,26,59.5,-0.08226963216234447,15,0.8821881606765325,2.1349582487023246,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8642394424530762,4,Wrong Note
57.66279069767442,7.366818228832421,26,59.5,-0.08609628711061562,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8256642195623554,4,Wrong Note
57.616279069767444,7.489789335769938,26,59.5,-0.0928380850774023,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.854898022138942,4,Wrong Note
57.674418604651166,7.533555725637249,26,59.5,-0.1091001478168482,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8666042525618116,4,Wrong Note
57.56976744186046,7.5860040921061715,28,59.0,-0.04561034452306726,16,0.8814746300211417,2.1519563239308463,0.4509893048128342,0.49597657420564834,3.708068269527927,1.8784785667498136,2,Wrong Note
57.55813953488372,7.504424510669953,26,59.5,-0.0807393713861333,15,0.8822410147991547,2.1504887474426004,0.4509893048128342,0.49597657420564834,3.7080682695279266,1.8436937739431234,4,Wrong Note
57.56976744186046,7.504325415779669,26,59.5,-0.10469929691491317,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8828611502143475,4,Wrong Note
57.58139534883721,7.578220194004367,28,58.5,-0.060630971053324975,15,0.8821881606765322,2.1481691739994324,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8599926500870065,4,Wrong Note
57.56976744186046,7.476382500564957,26,60.0,-0.08079289137655783,14,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8168526761318016,4,Wrong Note
57.56976744186046,7.4810469011104574,26,59.0,-0.07926034489245493,15,0.8821881606765318,2.147194007830676,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8532378398514255,4,Wrong Note
57.627906976744185,7.467832585578656,26,59.5,-0.08833354253393576,15,0.8822410147991541,2.1423314272773597,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8404419229918592,4,Wrong Note
57.55813953488372,7.504424510669953,26,59.5,-0.08073937138613328,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8436937739431234,4,Wrong Note
57.604651162790695,7.4946167808812,26,59.5,-0.09047323898262552,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8404419229918592,4,Wrong Note
57.52325581395349,7.431433465567991,26,59.0,-0.08570157479422622,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8460351127280874,4,Wrong Note
57.604651162790695,7.5085673079388116,28,59.5,-0.04982925903660786,17,0.8814746300211417,2.1414827391058293,0.45098930481283417,0.49597657420564834,3.7080682695279275,1.8772531784909052,4,Wrong Note
57.604651162790695,7.557960641890054,28,59.0,-0.07881089046582257,17,0.8821881606765322,2.14646321402235,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8536844997132031,4,Wrong Note
57.58139534883721,7.424762334743129,26,59.0,-0.04886226404538214,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8490854358635869,4,Wrong Note
57.55813953488372,7.440624897429713,26,59.0,-0.08454747620452643,15,0.881474630021142,2.144638403990025,0.4509893048128342,0.495954152148074,3.7081092836253395,1.876411939360199,4,Wrong Note
57.54651162790697,7.487442163839499,26,59.0,-0.07279225504050181,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8342533421609146,4,Wrong Note
57.69767441860465,7.403754181968768,26,59.5,-0.12417533776677811,16,0.8817124735729382,2.1459762944479106,0.4509625668449198,0.49591101188139053,3.708102232003006,1.8651982029002159,4,Wrong Note
57.604651162790695,7.4992698400662015,28,59.5,-0.07240847722282964,16,0.8822410147991534,2.1307506053268765,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8539044339213324,4,Wrong Note
57.593023255813954,7.494770125361905,26,59.5,-0.08383243281088572,15,0.881474630021142,2.140392556140053,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8455592294191665,4,Wrong Note
57.674418604651166,7.412186477882871,26,59.5,-0.0844627068677004,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8488928820245767,4,Wrong Note
57.604651162790695,7.463522252475458,26,59.5,-0.07481200124298835,15,0.8821881606765325,2.1485350897115607,0.4509625668449198,0.4959110118813906,3.7081022320030064,1.8516461711876773,4,Wrong Note
57.593023255813954,7.524190301762282,26,59.0,-0.06127711336912423,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8373668495024444,4,Wrong Note
57.54651162790697,7.450077222549965,26,59.5,-0.07454826623510044,15,0.8814746300211417,2.126798561151079,0.45098930481283417,0.49595415214807387,3.70810928362534,1.8399385026515196,4,Wrong Note
57.51162790697674,7.566364040394789,26,59.0,-0.10647490954020375,16,0.8814482029598303,2.151833949388684,0.4509625668449198,0.49591101188139053,3.7081022320030064,1.895554044832421,4,Wrong Note
57.55813953488372,7.530719492422571,26,59.5,-0.08422368624257029,15,0.8821881606765322,2.1353196772191185,0.45098930481283417,0.4959765742056482,3.7080682695279275,1.8642394424530762,4,Wrong Note
57.52325581395349,7.5632630219509345,26,59.5,-0.09846821528314832,16,0.881474630021142,2.1513445903689807,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8206544084697691,4,Wrong Note
57.627906976744185,7.47872410401031,26,59.5,-0.05232103431316169,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8486860235657903,0,Wrong Note
57.54651162790697,7.502955970574292,26,59.5,-0.09009266404045267,16,0.8814482029598313,2.145367955550516,0.45096256684491975,0.4959110118813904,3.7081022320030064,1.8294602139148648,4,Wrong Note
57.53488372093023,7.4641743954093025,28,59.0,-0.056025314929124735,16,0.8814746300211417,2.149877847849554,0.4509893048128342,0.4959765742056483,3.708068269527927,1.8526701882495815,4,Wrong Note
57.58139534883721,7.595079674519812,28,59.5,-0.11714021339617298,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,Wrong Note
57.73255813953488,7.416863905998826,26,59.0,-0.09421078539886253,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8748135900705374,4,Wrong Note
57.51162790697674,7.4735878903355415,26,59.5,-0.0821273477934628,15,0.8822145877378432,2.14378788737182,0.45096256684491975,0.4959110118813906,3.708102232003006,1.8334179066369676,4,Wrong Note
57.593023255813954,7.476129310316632,26,59.5,-0.08627826311659288,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8455592294191665,4,Wrong Note
57.53488372093023,7.552448662548635,28,59.5,-0.05707793793750769,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8201256486231243,4,Wrong Note
57.593023255813954,7.44964164422465,26,59.5,-0.07335051540076704,16,0.8821881606765328,2.1540388227927365,0.4509625668449198,0.49591101188139053,3.7081022320030064,1.865922968686,4,Wrong Note
57.58139534883721,7.535134936954873,26,59.5,-0.08380927622049397,15,0.881580338266385,2.1508554538737,0.45098930481283417,0.49595415214807387,3.70810928362534,1.87021136531772,4,Wrong Note
57.627906976744185,7.403717657645878,26,59.0,-0.11682275742818016,16,0.8821881606765325,2.144638403990025,0.45096256684491975,0.4959110118813905,3.7081022320030064,1.841695766733617,4,Wrong Note
57.53488372093023,7.493714691006064,26,59.5,-0.08175314797275891,15,0.8814482029598306,2.1508554538737,0.45096256684491975,0.4959110118813904,3.708102232003006,1.8413595143442218,4,Wrong Note
57.593023255813954,7.578086380182379,26,59.5,-0.07581100150612428,16,0.8814746300211417,2.152323531084694,0.4509893048128342,0.49597657420564834,3.7080682695279266,1.8400784319017667,4,Wrong Note
57.593023255813954,7.616350079555356,28,58.0,-0.07306748236405508,16,0.8822145877378432,2.1439093484419267,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8654938073117948,4,Wrong Note
57.627906976744185,7.498909241036335,26,59.5,-0.09031026899057222,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8462333593960794,4,Wrong Note
57.604651162790695,7.446364915830269,26,59.0,-0.0797825898120672,15,0.881474630021141,2.138578049056177,0.4509893048128342,0.49595415214807403,3.7081092836253395,1.8607934603019374,4,Wrong Note
57.593023255813954,7.476129310316632,26,59.5,-0.08627826311659288,15,0.8821881606765322,2.149389378017609,0.45098930481283417,0.49597657420564845,3.7080682695279275,1.8455592294191665,4,Wrong Note
57.56976744186046,7.51206889050441,26,59.0,-0.108630029795571,15,0.8821881606765328,2.1478033829038483,0.45096256684491975,0.4959110118813906,3.7081022320030064,1.8543414610423619,4,Wrong Note
57.58139534883721,7.536677937398639,26,59.5,-0.07114074851384068,15,0.8821881606765322,2.1351991874506266,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8530325666628984,4,Wrong Note
57.593023255813954,7.499423089403462,26,59.5,-0.07983544974022153,15,0.881474630021141,2.14646321402235,0.45098930481283417,0.4959541521480739,3.70810928362534,1.8248022940624637,4,Wrong Note
57.53488372093023,7.448579815343925,26,59.5,-0.09059017822048328,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8084061808149094,4,Wrong Note
57.604651162790695,7.5840700090102295,28,58.5,-0.05245463100941945,15,0.8814746300211413,2.146706756680093,0.45098930481283417,0.4959765742056482,3.7080682695279275,1.8538083357022452,4,Wrong Note
57.651162790697676,7.6428526298978445,26,59.0,-0.03519187620132582,15,0.8822145877378436,2.153303363113868,0.45098930481283417,0.495954152148074,3.7081092836253395,1.8855232253541137,4,Wrong Note
57.63953488372093,7.608001893199203,26,59.0,-0.07926778509830822,16,0.8821881606765322,2.149511474664849,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8810264751246313,4,Wrong Note
57.54651162790697,7.398392309244806,26,59.5,-0.09678945059369148,15,0.8814746300211417,2.1534259048486226,0.45098930481283417,0.49595415214807387,3.70810928362534,1.8359999899267696,4,Wrong Note
57.627906976744185,7.5437429973423225,26,59.0,-0.06615412907356089,15,0.8821881606765328,2.1400294084379596,0.45098930481283417,0.49595415214807387,3.70810928362534,1.8818067982538096,4,Wrong Note
57.66279069767442,7.563084250145384,26,60.0,-0.07674562454525344,14,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8427751598697388,4,Wrong Note
57.593023255813954,7.440270542369088,26,59.5,-0.0821723460369149,15,0.8814746300211413,2.1451247165532883,0.45098930481283417,0.4959541521480741,3.7081092836253395,1.8489945606446205,4,Wrong Note
57.72093023255814,7.529247102158693,28,59.5,-0.06054596873063228,17,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8429745660989052,4,Wrong Note
57.627906976744185,7.566828636836813,26,59.5,-0.08043280112824787,16,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8187304609429638,4,Wrong Note
57.56976744186046,7.515164046352623,26,59.5,-0.08106807329423717,15,0.881474630021141,2.153180835324912,0.45098930481283417,0.4959541521480739,3.70810928362534,1.849836484062234,4,Wrong Note
57.63953488372093,7.433289031793293,26,59.5,-0.11721889810324086,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8204678004207875,4,Wrong Note
57.593023255813954,7.497872422222471,26,59.0,-0.08309714870074536,15,0.8822145877378429,2.143059409865776,0.4509625668449198,0.4959110118813906,3.708102232003006,1.8469296894776221,4,Wrong Note
